Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1284,0.7002770304679871,-0.4662515223026275,-0.3716517984867096,0.6482712626457214,-0.6329203844070435,-0.4769671857357025,0.5122932195663452,-0.8104119896888733,-0.8307501077651978,0.7759661078453064,-0.7126289010047913,-0.0804773718118667,45.72116980005711,0.7002970849215979,-0.4662538529227529,0.7759759881798771,-0.7126519020769059,0.5122777008908713,-0.8104104048934113,45.6655422226908,2.278073833712426,8.198761634661905e-05
1285,0.7003290057182312,-0.4662517309188843,-0.3750371038913727,0.6483286023139954,-0.6327974796295166,-0.4786377549171448,0.5122826099395752,-0.8103441596031189,-0.8383283019065857,0.7763250470161438,-0.7124220132827759,-0.0807066932320594,45.81274257421899,0.7003710791487405,-0.4662480821490547,0.7761281855688283,-0.7124895894762359,0.5122662478340316,-0.8103444846932324,45.70512944217646,2.3752331691392214,6.487214158754742e-05
1286,0.7004369497299194,-0.4662489891052246,-0.3752214312553406,0.6484071612358093,-0.6327527761459351,-0.4783371388912201,0.512268602848053,-0.810242772102356,-0.8364309668540955,0.7763354182243347,-0.7123326659202576,-0.0809229537844657,45.82023379981467,0.7004797066438933,-0.4662312392257155,0.7762622690478571,-0.7123459501264052,0.5122620101094306,-0.8102582378947273,45.74209877891481,2.218160204301114,2.7442822819946187e-05
1287,0.7006993889808655,-0.4662122428417206,-0.3804500102996826,0.6487627029418945,-0.632702112197876,-0.4837759435176849,0.5122562646865845,-0.8101271986961365,-0.8402092456817627,0.7764371037483215,-0.7122020125389099,-0.0810407549142837,45.83294737212952,0.7006237558302253,-0.4662023777207874,0.7763677737783543,-0.7122293051507984,0.512267512845453,-0.8101497842323422,45.77263677084377,1.8322795157375535,1.3932186577869155e-05
1288,0.7008069157600403,-0.4661669731140136,-0.3818825185298919,0.6490082144737244,-0.6326766610145569,-0.4854693412780761,0.5122473239898682,-0.8100922703742981,-0.8398422002792358,0.7764078378677368,-0.7121747136116028,-0.0811600312590599,45.81685924614936,0.700800651314797,-0.4661626570664422,0.776444259586669,-0.712142426079705,0.5122846732044061,-0.8100190712753133,45.79439154395847,1.3052863868820452,5.3920813099773653e-05
1289,0.7010257840156555,-0.4661007821559906,-0.383677214384079,0.6494713425636292,-0.6326141953468323,-0.4862044155597687,0.5123113989830017,-0.8098846077919006,-0.8406094908714294,0.7764071226119995,-0.7120763659477234,-0.0810412988066673,45.80198377202237,0.7010055832586697,-0.4661149885833605,0.7764977816507667,-0.7120837274435227,0.5123134155725896,-0.8098692276468629,45.80674230464202,0.7410456410131872,0.0001261918926651244
1290,0.7011899352073669,-0.466054767370224,-0.3848234713077545,0.6494807004928589,-0.6326017379760742,-0.4895901679992676,0.5123354196548462,-0.8097485899925232,-0.8412883877754211,0.7764366269111633,-0.7120621800422668,-0.0812645405530929,45.79550947394455,0.7012317281279459,-0.4660631470183846,0.7765344583151919,-0.71204930722649,0.5123509930984622,-0.8097072719883799,45.81031879199029,0.2145892408961458,0.00018123591289056178
1291,0.7014133930206299,-0.4660201668739319,-0.3825747668743133,0.6495506763458252,-0.6325345635414124,-0.4884707927703857,0.5124019384384155,-0.8094883561134338,-0.8406752347946167,0.7765844464302063,-0.7120556235313416,-0.0810551196336746,45.813555400861446,0.7014693428083321,-0.4660107756369875,0.7765551806760438,-0.7120348971626353,0.5123924553050173,-0.8095431087605114,45.80619040346686,-0.2477033114060134,0.00019166699494907127
1292,0.7016792297363281,-0.4659565985202789,-0.3808716237545013,0.6495629549026489,-0.6324880123138428,-0.4879682064056396,0.5124637484550476,-0.8093583583831787,-0.8401069641113281,0.7765383124351501,-0.7120494246482849,-0.0812902376055717,45.7741656269983,0.7017049520193889,-0.4659606452906319,0.7765540616404475,-0.7120372368362033,0.5124320646725989,-0.8093867384594196,45.7952035483986,-0.6592113040956349,0.0001686263476840983
1293,0.7019065022468567,-0.4659058451652527,-0.3782421350479126,0.6497858166694641,-0.6324760317802429,-0.486505925655365,0.5124756693840027,-0.8092444539070129,-0.840180516242981,0.7765074968338013,-0.7120681405067444,-0.0813017934560775,45.74667337347114,0.7019222171051464,-0.4659141919874465,0.776520573034944,-0.7120546111452807,0.5124649885995844,-0.8092449010832303,45.77770560607973,-1.0498765391321283,0.0001383952520304823
1294,0.7022086977958679,-0.4658527076244354,-0.3698868453502655,0.6500881910324097,-0.6324647068977356,-0.4787009954452514,0.5124975442886353,-0.8090420365333557,-0.8401284217834473,0.7765053510665894,-0.7120807766914368,-0.0814496427774429,45.72393764848846,0.7021051522879415,-0.4658712287237501,0.7764437013897083,-0.7120863827380182,0.512488455926807,-0.809118678386703,45.75363023889217,-1.444522031253399,0.00011804220570263856
1295,0.7023288011550903,-0.4658246040344238,-0.3699575364589691,0.6501900553703308,-0.63245689868927,-0.4772802293300628,0.512490451335907,-0.8089768290519714,-0.8419491052627563,0.7764219641685486,-0.7120987176895142,-0.0819929167628288,45.69645897778713,0.7022426500287169,-0.4658299470399479,0.7763164265463812,-0.7121316290940269,0.5125018735348087,-0.809003000386776,45.72282051473092,-1.8485834496750897,0.00011040131623058991
1296,0.7023351192474365,-0.465796560049057,-0.3621521890163421,0.6501922011375427,-0.6324499845504761,-0.4607269167900085,0.5124922394752502,-0.8089234232902527,-0.8349663615226746,0.7761452794075012,-0.7121404409408569,-0.082032710313797,45.63397441283456,0.702331834712982,-0.4657874839314709,0.7761388536827366,-0.7121874712630183,0.5125060201822328,-0.8088884976536969,45.6854378026342,-2.2429627258033236,0.00010924510498239482
1297,0.7023334503173828,-0.4657632112503052,-0.352224200963974,0.6502031087875366,-0.6324430108070374,-0.4465429782867431,0.5124944448471069,-0.8088308572769165,-0.821153998374939,0.7758091688156128,-0.7122395634651184,-0.0820170268416404,45.557828701787514,0.7023780130241057,-0.4657410936696842,0.7759184224950562,-0.712248108284483,0.5125019107793372,-0.8087655684621232,45.64225620645049,-2.5908957710224456,0.00010464498109587839
1298,0.7023425698280334,-0.4657160639762878,-0.3423296809196472,0.6502147316932678,-0.6323751211166382,-0.4365370869636535,0.5124953985214233,-0.8087195158004761,-0.8091021776199341,0.7755825519561768,-0.7123363018035889,-0.0820554941892623,45.50394778220118,0.702391224397793,-0.4656894883360085,0.775667413214252,-0.7123054693533138,0.5124899458916052,-0.8086292675572762,45.59470303504151,-2.853190284538698,8.857393262986713e-05
1299,0.7023484110832214,-0.4656180441379547,-0.3390067815780639,0.6502399444580078,-0.6322161555290222,-0.4345043003559112,0.5124804377555847,-0.8084859848022461,-0.8108289837837219,0.775539219379425,-0.7123841643333435,-0.0820544585585594,45.49646370476739,0.7023816502101018,-0.4656336399975405,0.775400382887052,-0.7123514719923628,0.5124695909380208,-0.8084825830329228,45.544729102475586,-2.9984359539555783,6.052940087470251e-05
1300,0.702345609664917,-0.4655837416648865,-0.3419070839881897,0.6502434015274048,-0.6321157217025757,-0.4386996626853943,0.5124111175537109,-0.8083043694496155,-0.8155298829078674,0.7752634882926941,-0.7124046683311462,-0.0817926153540611,45.453686522458725,0.7023563897516707,-0.4655765943339419,0.7751336065105079,-0.7123807472043548,0.5124394047332155,-0.8083362558595263,45.49471795893984,-3.000668612144892,2.8943686475757848e-05
1301,0.7023435235023499,-0.4655108451843261,-0.3393228352069855,0.6502606868743896,-0.6317927241325378,-0.4379182159900665,0.5123993754386902,-0.8081406950950623,-0.816500723361969,0.7748115062713623,-0.7124044299125671,-0.0813789814710617,45.36069871958403,0.7023186767352216,-0.4655224491405829,0.7748849930570192,-0.7123924005456592,0.5123971879046023,-0.8082053485743742,45.44744304515018,-2.8364948273794255,7.769832431412207e-06
1302,0.7022913098335266,-0.4654547274112701,-0.338308036327362,0.6502659320831299,-0.6316412687301636,-0.4350989460945129,0.5123700499534607,-0.8080820441246033,-0.8162299394607544,0.7745445370674133,-0.7123783230781555,-0.0803908333182334,45.31017812298285,0.7022690361856985,-0.4654750436416324,0.7746713714133089,-0.7123900820032825,0.512340297550732,-0.8081046848824724,45.40581419499226,-2.497731009475217,1.1681551928981599e-05
1303,0.7022064328193665,-0.4654338657855987,-0.3309279680252075,0.6499682664871216,-0.6315997838973999,-0.4265933334827423,0.5122907161712646,-0.8080694675445557,-0.8074629306793213,0.7744387984275818,-0.712368369102478,-0.0785514116287231,45.30374056031968,0.7022070826003717,-0.4654368930265465,0.7745032653118848,-0.7123805933596956,0.5122661288423291,-0.808045538463062,45.37226619946978,-2.01287973134896,4.9056473222542396e-05
1304,0.7021201848983765,-0.4654105901718139,-0.3256478905677795,0.6498525738716125,-0.6315797567367554,-0.4203799962997436,0.5121936202049255,-0.8080650568008423,-0.7971894145011902,0.7743608951568604,-0.7123709917068481,-0.0783025026321411,45.3039550049661,0.7021328419162801,-0.4654087265167843,0.7743809422651756,-0.7123718179874319,0.5121722375385984,-0.8080344705685782,45.348062475607094,-1.4522234317610128,0.00011118223616867955
1305,0.7020390629768372,-0.4653960466384887,-0.3236635327339172,0.6498068571090698,-0.6315693259239197,-0.4203258454799652,0.5120013952255249,-0.8080669045448303,-0.7955974340438843,0.774318516254425,-0.7123624086380005,-0.0773091986775398,45.32490903852192,0.7020473365355223,-0.4653897090625067,0.7742949156783109,-0.7123707390953385,0.5120553892628735,-0.808073432087076,45.33300607463202,-0.9033840585045994,0.0001689288491831872
1306,0.7019886374473572,-0.46538245677948,-0.3254275918006897,0.649773895740509,-0.6315486431121826,-0.42262664437294,0.5118330121040344,-0.8081286549568176,-0.7977789640426636,0.77431720495224,-0.7123595476150513,-0.0773907378315925,45.34447042123145,0.7019528694973799,-0.4653780835958318,0.7742306540947496,-0.7123819398710429,0.511909616792818,-0.8081597388682609,45.3258302415923,-0.4305499823830416,0.0001911256025406955
1307,0.7019036412239075,-0.4653730988502502,-0.3263966739177704,0.6494042277336121,-0.6315625309944153,-0.4236970543861389,0.5117436051368713,-0.8082115650177002,-0.798690676689148,0.7742852568626404,-0.7123796343803406,-0.0780744180083274,45.34798263318589,0.7018532657237179,-0.4653718357244251,0.7741747243276391,-0.7124067447159825,0.5117245990149449,-0.8082855625554457,45.325103577666304,-0.0435998355597178,0.00017179083329192736
1308,0.7016996741294861,-0.4653684496879577,-0.3343978226184845,0.6489484310150146,-0.6316109895706177,-0.4336207807064056,0.5114221572875977,-0.8084195256233215,-0.7989080548286438,0.7740970849990845,-0.7124664783477783,-0.078841395676136,45.345573394170515,0.7017535862217994,-0.4653691363672549,0.77411905525767,-0.7124432305202233,0.511486017584033,-0.8084379856652284,45.33014997604538,0.3027839027443235,0.00013381174022801353
1309,0.7016125917434692,-0.4653717875480652,-0.3380918204784393,0.6485822796821594,-0.6317036747932434,-0.4384691119194031,0.5111808776855469,-0.8086954951286316,-0.8016367554664612,0.7739724516868591,-0.7125095129013062,-0.0791485756635665,45.33545224250241,0.7016587825356183,-0.4653685387506526,0.7740612743394942,-0.7124872202947754,0.5111786021836109,-0.8086009844802368,45.34144749990011,0.6778514312841821,0.00010576610793134438
1310,0.7015551328659058,-0.4653691053390503,-0.3364296555519104,0.6484085917472839,-0.6317535638809204,-0.4370613098144531,0.5108613967895508,-0.8088181614875793,-0.7970534563064575,0.7739591598510742,-0.7125325798988342,-0.0795847475528717,45.36782402198554,0.7015719050817648,-0.4653690106268134,0.7740018373148242,-0.7125338035423129,0.5107914654173622,-0.8087593014042429,45.36026404611978,1.128992773180073,0.0001026459529588078
1311,0.7015089988708496,-0.4653677940368652,-0.332376480102539,0.6483001708984375,-0.6318908333778381,-0.4341657757759094,0.5105212926864624,-0.8089004755020142,-0.7874979376792908,0.7739490270614624,-0.7125808596611023,-0.0807962343096733,45.403954930782504,0.701493363590995,-0.4653698664540494,0.7739409447518069,-0.7125785683944565,0.5103244439532107,-0.8089022033004744,45.38773713763564,1.6483854909515117,0.00012399215896036257
1312,0.7014811038970947,-0.465364545583725,-0.3235316574573517,0.6481680274009705,-0.6319265365600586,-0.4254563450813293,0.5097805857658386,-0.8090072274208069,-0.7698656916618347,0.7739385366439819,-0.7126134037971497,-0.0809826105833053,45.48836206866531,0.7014219444283607,-0.4653706413103113,0.7738776790525944,-0.7126181275274506,0.5097928595977725,-0.8090248945882298,45.42391453073931,2.170643586220251,0.0001545040583156663
1313,0.701359748840332,-0.4653724133968353,-0.3179073631763458,0.6481020450592041,-0.631992757320404,-0.422535091638565,0.509229302406311,-0.8091064691543579,-0.7662479877471924,0.7737978100776672,-0.7126471400260925,-0.0814623013138771,45.530763041022794,0.7013566619757577,-0.4653709865334098,0.773811182013806,-0.7126501436196134,0.5092276332590575,-0.8091272741402938,45.46724471348054,2.599810964473761,0.00016594557900164705
1314,0.7012841701507568,-0.4653716385364532,-0.3192082047462463,0.6480700969696045,-0.6320295929908752,-0.4230673313140869,0.5086315870285034,-0.8091842532157898,-0.7703524827957153,0.773786723613739,-0.7126680016517639,-0.0816265046596527,45.60385884882248,0.7012978778041503,-0.4653706867286664,0.7737420160447877,-0.7126732484965251,0.508669841016397,-0.8092115392447613,45.51470201585196,2.847438142285199,0.0001359779415180403
1315,0.7012275457382202,-0.4653714299201965,-0.3194757103919983,0.6480482220649719,-0.632080614566803,-0.4246289730072021,0.5081347823143005,-0.8092880249023438,-0.7727462649345398,0.7737599611282349,-0.71269291639328,-0.0817101523280143,45.657057409119034,0.7012469895892652,-0.4653698185169962,0.7736721734424069,-0.7126870986198772,0.5081618607145396,-0.8092802597835472,45.56238669336211,2.8610806506088693,7.409759439365072e-05
1316,0.7012001872062683,-0.46536985039711,-0.3195454776287079,0.6480247974395752,-0.6321066617965698,-0.424107551574707,0.5075549483299255,-0.8093675374984741,-0.7714973092079163,0.7734613418579102,-0.7126966714859009,-0.0815375000238418,45.66300131067055,0.7012052977905423,-0.4653689686004166,0.7736030772644505,-0.7126926166615524,0.5077383059781753,-0.8093355859742666,45.6062392520129,2.6311535190474444,2.168615713489239e-05
1317,0.7011656761169434,-0.4653685986995697,-0.3192570805549621,0.6480144262313843,-0.6322149038314819,-0.4218855500221252,0.5073705315589905,-0.8093839287757874,-0.770065188407898,0.7734017968177795,-0.7127013802528381,-0.0805392637848854,45.6749861363848,0.7011730923628942,-0.4653694160133061,0.773531931248383,-0.7126922982234914,0.5074195161314079,-0.809379224051493,45.64251640068987,2.176628920618384,2.1312915295846536e-05
1318,0.7011557817459106,-0.4653905034065246,-0.3194891512393951,0.6479361057281494,-0.632257342338562,-0.4222193360328674,0.5072264671325684,-0.8094003200531006,-0.7702156901359558,0.7733886241912842,-0.7127045392990112,-0.0802509412169456,45.69280796836813,0.7011494827363707,-0.4653732266285034,0.7734487286074981,-0.7126903486308448,0.5072099238620502,-0.8094122954093682,45.667909714621125,1.5235988358752195,8.915857245810798e-05
1319,0.7011414766311646,-0.4653912186622619,-0.3198617696762085,0.6479237675666809,-0.6322604417800903,-0.4223012030124664,0.5072116255760193,-0.8094068169593811,-0.7706489562988281,0.773379921913147,-0.712700605392456,-0.0802439823746681,45.69394970789068,0.7011328606843884,-0.4653831730552372,0.7733374182036555,-0.7126923920437953,0.5071021028923512,-0.8094345580294341,45.679516845925065,0.696427878236392,0.00021491678317796427
1320,0.7011315226554871,-0.465391457080841,-0.3195326030254364,0.6479154825210571,-0.6322566866874695,-0.4211843013763428,0.5071898102760315,-0.8094117641448975,-0.7702675461769104,0.7733239531517029,-0.7126954793930054,-0.0803306028246879,45.685624638192735,0.701121597642655,-0.465402296726235,0.7731825568855178,-0.7127045626040366,0.5070842514637758,-0.809443374941784,45.6750169015482,-0.2699966626120442,0.0003754402615142173
1321,0.701119065284729,-0.4654220640659332,-0.3181829452514648,0.6478748321533203,-0.6322871446609497,-0.4202268719673157,0.5071819424629211,-0.8094170093536377,-0.7709299921989441,0.773235559463501,-0.7127023339271545,-0.0801136419177055,45.672117848210746,0.701114556198868,-0.4654330171167977,0.7729785196299358,-0.7127320199457978,0.5071467577212628,-0.8094333788211401,45.65321217627422,-1.3082835164388484,0.00053749545664652
1322,0.7011094689369202,-0.4654489457607269,-0.3181237578392029,0.6478630900382996,-0.6322906017303467,-0.4203161299228668,0.507202684879303,-0.8094210028648376,-0.7656360268592834,0.7727871537208557,-0.7127679586410522,-0.0808615833520889,45.57376542262631,0.7011111409689504,-0.4654760519634793,0.7727354846334614,-0.7127773329954132,0.5072844419126358,-0.8093975759186851,45.61470294739467,-2.31055373277286,0.0006508711263108207
